x_mm,y_mm
60.433565,0.000000
60.065730,0.000000
59.702582,0.000000
59.344181,0.000000
58.990582,0.000000
58.641838,0.000000
58.297998,0.000000
57.959108,0.000000
57.625211,0.000000
57.296346,0.000000
56.972551,0.000000
56.653860,0.000000
56.340303,0.000000
56.031910,0.000000
55.728706,0.000000
55.430715,0.000000
55.137957,0.000000
54.850452,0.000000
54.568217,0.000000
54.291264,0.000000
54.019607,0.000000
53.753257,0.000000
53.492221,0.000000
53.236507,0.000000
52.986120,0.000000
52.741063,0.000000
52.501338,0.000000
52.266947,0.000000
52.037888,0.000000
51.814160,0.000000
51.595760,0.000000
51.382684,0.000000
51.174926,0.000000
50.972481,0.000000
50.775343,0.000000
50.583504,0.000000
50.396955,0.000000
50.215688,0.000000
50.039695,0.000000
49.868964,0.000000
49.703486,0.000000
49.543251,0.000000
49.388248,0.000000
49.238466,0.000000
49.093893,0.000000
48.954520,0.000000
48.820333,0.000000
48.691323,0.000000
48.567478,0.000000
48.448787,0.000000
48.335238,0.000000
48.226822,0.000000
48.123527,0.000000
48.025342,0.000000
47.932259,0.000000
47.844267,0.000000
47.761357,0.000000
47.683520,0.000000
47.610747,0.000000
47.543029,0.000000
47.480360,0.000000
47.422732,0.000000
47.370139,0.000000
47.322573,0.000000
47.280030,0.000000
47.242504,0.000000
47.209991,0.000000
47.182487,0.000000
47.159988,0.000000
47.142491,0.000000
47.129996,0.000000
47.122499,0.000000
47.120000,0.000000
47.122499,0.000000
47.129996,0.000000
47.142491,0.000000
47.159988,0.000000
47.182487,0.000000
47.209991,0.000000
47.242504,0.000000
47.280030,0.000000
47.322573,0.000000
47.370139,0.000000
47.422732,0.000000
47.480360,0.000000
47.543029,0.000000
47.610747,0.000000
47.683520,0.000000
47.761357,0.000000
47.844267,0.000000
47.932259,0.000000
48.025342,0.000000
48.123527,0.000000
48.226822,0.000000
48.335238,0.000000
48.448787,0.000000
48.567478,0.000000
48.691323,0.000000
48.820333,0.000000
48.954520,0.000000
49.093893,0.000000
49.238466,0.000000
49.388248,0.000000
49.543251,0.000000
49.703486,0.000000
49.868964,0.000000
50.039695,0.000000
50.215688,0.000000
50.396955,0.000000
50.583504,0.000000
50.775343,0.000000
50.972481,0.000000
51.174926,0.000000
51.382684,0.000000
51.595760,0.000000
51.814160,0.000000
52.037888,0.000000
52.266947,0.000000
52.501338,0.000000
52.741063,0.000000
52.986120,0.000000
53.236507,0.000000
53.492221,0.000000
53.753257,0.000000
54.019607,0.000000
54.291264,0.000000
54.568217,0.000000
54.850452,0.000000
55.137957,0.000000
55.430715,0.000000
55.728706,0.000000
56.031910,0.000000
56.340303,0.000000
56.653860,0.000000
56.972551,0.000000
57.296346,0.000000
57.625211,0.000000
57.959108,0.000000
58.297998,0.000000
58.641838,0.000000
58.990582,0.000000
59.344181,0.000000
59.702582,0.000000
60.065730,0.000000
60.433565,0.000000
60.806025,0.000000
61.183043,0.000000
61.564549,0.000000
61.950471,0.000000
62.340729,0.000000
62.735245,0.000000
63.133931,0.000000
63.536701,0.000000
63.943461,0.000000
64.354114,0.000000
64.768560,0.000000
65.186695,0.000000
65.608411,0.000000
66.033594,0.000000
66.462129,0.000000
66.893896,0.000000
67.328770,0.000000
67.766623,0.000000
68.207324,0.000000
68.650736,0.000000
69.096721,0.000000
69.545135,0.000000
69.995831,0.000000
70.448658,0.000000
70.903463,0.000000
71.360088,0.000000
71.818371,0.000000
72.278150,0.000000
72.739256,0.000000
73.201519,0.000000
73.664765,0.000000
74.128819,0.000000
74.593500,0.000000
75.058627,0.000000
75.524016,0.000000
75.989480,0.000000
76.454831,0.000000
76.919876,0.000000
77.384423,0.000000
77.848278,0.000000
78.311243,0.000000
78.773120,0.000000
79.233711,0.000000
79.692814,0.000000
80.150228,0.000000
80.605750,0.000000
81.059176,0.000000
81.510303,0.000000
81.958927,0.000000
82.404842,0.000000
82.847844,0.000000
83.287728,0.000000
83.724290,0.000000
84.157326,0.000000
84.586632,0.000000
85.012006,0.000000
85.433245,0.000000
85.850150,0.000000
86.262519,0.000000
86.670155,0.000000
87.072860,0.000000
87.470441,0.000000
87.862702,0.000000
88.249454,0.000000
88.630505,0.000000
89.005670,0.000000
89.374764,0.000000
89.737603,0.000000
90.094009,0.000000
90.443804,0.000000
90.786815,0.000000
91.122870,0.000000
91.451802,0.000000
91.773446,0.000000
92.087640,0.000000
92.394227,0.000000
92.693053,0.000000
92.983967,0.000000
93.266822,0.000000
93.541475,0.000000
93.807788,0.000000
94.065626,0.000000
94.314857,0.000000
94.555356,0.000000
94.787001,0.000000
95.009673,0.000000
95.223260,0.000000
95.427653,0.000000
95.622748,0.000000
95.808444,0.000000
95.984649,0.000000
96.151271,0.000000
96.308226,0.000000
96.455433,0.000000
96.592818,0.000000
96.720311,0.000000
96.837845,0.000000
96.945361,0.000000
97.042804,0.000000
97.130125,0.000000
97.207277,0.000000
97.274223,0.000000
97.330928,0.000000
97.377362,0.000000
97.413502,0.000000
97.439330,0.000000
97.454832,0.000000
