x_mm,y_mm
57.926878,0.000000
57.662973,0.000000
57.404944,0.000000
57.152788,0.000000
56.906505,0.000000
56.666090,0.000000
56.431539,0.000000
56.202846,0.000000
55.980005,0.000000
55.763008,0.000000
55.551846,0.000000
55.346510,0.000000
55.146991,0.000000
54.953279,0.000000
54.765362,0.000000
54.583228,0.000000
54.406867,0.000000
54.236267,0.000000
54.071414,0.000000
53.912298,0.000000
53.758904,0.000000
53.611222,0.000000
53.469237,0.000000
53.332939,0.000000
53.202313,0.000000
53.077349,0.000000
52.958033,0.000000
52.844355,0.000000
52.736302,0.000000
52.633863,0.000000
52.537029,0.000000
52.445787,0.000000
52.360128,0.000000
52.280043,0.000000
52.205522,0.000000
52.136557,0.000000
52.073140,0.000000
52.015263,0.000000
51.962920,0.000000
51.916103,0.000000
51.874808,0.000000
51.839029,0.000000
51.808762,0.000000
51.784004,0.000000
51.764750,0.000000
51.751000,0.000000
51.742750,0.000000
51.740000,0.000000
51.742750,0.000000
51.751000,0.000000
51.764750,0.000000
51.784004,0.000000
51.808762,0.000000
51.839029,0.000000
51.874808,0.000000
51.916103,0.000000
51.962920,0.000000
52.015263,0.000000
52.073140,0.000000
52.136557,0.000000
52.205522,0.000000
52.280043,0.000000
52.360128,0.000000
52.445787,0.000000
52.537029,0.000000
52.633863,0.000000
52.736302,0.000000
52.844355,0.000000
52.958033,0.000000
53.077349,0.000000
53.202313,0.000000
53.332939,0.000000
53.469237,0.000000
53.611222,0.000000
53.758904,0.000000
53.912298,0.000000
54.071414,0.000000
54.236267,0.000000
54.406867,0.000000
54.583228,0.000000
54.765362,0.000000
54.953279,0.000000
55.146991,0.000000
55.346510,0.000000
55.551846,0.000000
55.763008,0.000000
55.980005,0.000000
56.202846,0.000000
56.431539,0.000000
56.666090,0.000000
56.906505,0.000000
57.152788,0.000000
57.404944,0.000000
57.662973,0.000000
57.926878,0.000000
58.196658,0.000000
58.472310,0.000000
58.753831,0.000000
59.041215,0.000000
59.334456,0.000000
59.633543,0.000000
59.938466,0.000000
60.249212,0.000000
60.565764,0.000000
60.888105,0.000000
61.216215,0.000000
61.550070,0.000000
61.889645,0.000000
62.234912,0.000000
62.585839,0.000000
62.942392,0.000000
63.304535,0.000000
63.672226,0.000000
64.045422,0.000000
64.424076,0.000000
64.808138,0.000000
65.197554,0.000000
65.592265,0.000000
65.992212,0.000000
66.397328,0.000000
66.807545,0.000000
67.222790,0.000000
67.642986,0.000000
68.068052,0.000000
68.497904,0.000000
68.932452,0.000000
69.371602,0.000000
69.815258,0.000000
70.263316,0.000000
70.715672,0.000000
71.172214,0.000000
71.632827,0.000000
72.097392,0.000000
72.565785,0.000000
73.037879,0.000000
73.513540,0.000000
73.992633,0.000000
74.475016,0.000000
74.960544,0.000000
75.449067,0.000000
75.940431,0.000000
76.434479,0.000000
76.931049,0.000000
77.429975,0.000000
77.931087,0.000000
78.434212,0.000000
78.939172,0.000000
79.445786,0.000000
79.953869,0.000000
80.463234,0.000000
80.973689,0.000000
81.485041,0.000000
81.997090,0.000000
82.509637,0.000000
83.022479,0.000000
83.535410,0.000000
84.048221,0.000000
84.560702,0.000000
85.072640,0.000000
85.583820,0.000000
86.094025,0.000000
86.603036,0.000000
87.110635,0.000000
87.616599,0.000000
88.120705,0.000000
88.622732,0.000000
89.122453,0.000000
89.619645,0.000000
90.114081,0.000000
90.605537,0.000000
91.093786,0.000000
91.578602,0.000000
92.059761,0.000000
92.537036,0.000000
93.010204,0.000000
93.479041,0.000000
93.943324,0.000000
94.402832,0.000000
94.857344,0.000000
95.306641,0.000000
95.750507,0.000000
96.188727,0.000000
96.621086,0.000000
97.047374,0.000000
97.467381,0.000000
97.880902,0.000000
98.287732,0.000000
98.687671,0.000000
99.080520,0.000000
99.466084,0.000000
99.844171,0.000000
100.214593,0.000000
100.577164,0.000000
100.931703,0.000000
101.278031,0.000000
101.615976,0.000000
101.945366,0.000000
102.266036,0.000000
102.577823,0.000000
102.880571,0.000000
103.174126,0.000000
103.458340,0.000000
103.733067,0.000000
103.998170,0.000000
104.253512,0.000000
104.498965,0.000000
104.734403,0.000000
104.959707,0.000000
105.174762,0.000000
105.379458,0.000000
105.573690,0.000000
105.757361,0.000000
105.930375,0.000000
106.092644,0.000000
106.244086,0.000000
106.384623,0.000000
106.514184,0.000000
106.632701,0.000000
106.740115,0.000000
106.836370,0.000000
106.921418,0.000000
106.995214,0.000000
107.057720,0.000000
107.108906,0.000000
107.148744,0.000000
107.177215,0.000000
107.194303,0.000000
