x_mm,y_mm
56.265807,0.000000
56.453549,0.000000
56.646506,0.000000
56.844678,0.000000
57.048064,0.000000
57.256661,0.000000
57.470468,0.000000
57.689479,0.000000
57.913690,0.000000
58.143095,0.000000
58.377687,0.000000
58.617456,0.000000
58.862392,0.000000
59.112485,0.000000
59.367722,0.000000
59.628086,0.000000
59.893564,0.000000
60.164135,0.000000
60.439781,0.000000
60.720480,0.000000
61.006209,0.000000
61.296940,0.000000
61.592648,0.000000
61.893301,0.000000
62.198867,0.000000
62.509312,0.000000
62.824599,0.000000
63.144688,0.000000
63.469537,0.000000
63.799100,0.000000
64.133332,0.000000
64.472181,0.000000
64.815594,0.000000
65.163516,0.000000
65.515888,0.000000
65.872648,0.000000
66.233730,0.000000
66.599067,0.000000
66.968587,0.000000
67.342217,0.000000
67.719878,0.000000
68.101490,0.000000
68.486969,0.000000
68.876226,0.000000
69.269171,0.000000
69.665711,0.000000
70.065746,0.000000
70.469176,0.000000
70.875897,0.000000
71.285801,0.000000
71.698777,0.000000
72.114710,0.000000
72.533482,0.000000
72.954971,0.000000
73.379054,0.000000
73.805601,0.000000
74.234483,0.000000
74.665564,0.000000
75.098708,0.000000
75.533772,0.000000
75.970615,0.000000
76.409088,0.000000
76.849043,0.000000
77.290326,0.000000
77.732784,0.000000
78.176256,0.000000
78.620584,0.000000
79.065605,0.000000
79.511151,0.000000
79.957057,0.000000
80.403152,0.000000
80.849264,0.000000
81.295218,0.000000
81.740839,0.000000
82.185950,0.000000
82.630370,0.000000
83.073920,0.000000
83.516416,0.000000
83.957676,0.000000
84.397514,0.000000
84.835746,0.000000
85.272185,0.000000
85.706643,0.000000
86.138933,0.000000
86.568867,0.000000
86.996257,0.000000
87.420913,0.000000
87.842647,0.000000
88.261271,0.000000
88.676596,0.000000
89.088435,0.000000
89.496599,0.000000
89.900904,0.000000
90.301162,0.000000
90.697190,0.000000
91.088802,0.000000
91.475818,0.000000
91.858056,0.000000
92.235335,0.000000
92.607480,0.000000
92.974312,0.000000
93.335658,0.000000
93.691346,0.000000
94.041206,0.000000
94.385070,0.000000
94.722772,0.000000
95.054150,0.000000
95.379044,0.000000
95.697295,0.000000
96.008750,0.000000
96.313256,0.000000
96.610665,0.000000
96.900833,0.000000
97.183615,0.000000
97.458874,0.000000
97.726475,0.000000
97.986285,0.000000
98.238177,0.000000
98.482026,0.000000
98.717711,0.000000
98.945117,0.000000
99.164129,0.000000
99.374640,0.000000
99.576544,0.000000
99.769742,0.000000
99.954137,0.000000
100.129637,0.000000
100.296155,0.000000
100.453608,0.000000
100.601917,0.000000
100.741009,0.000000
100.870812,0.000000
100.991264,0.000000
101.102302,0.000000
101.203872,0.000000
101.295924,0.000000
101.378410,0.000000
101.451289,0.000000
101.514525,0.000000
101.568086,0.000000
101.611946,0.000000
101.646082,0.000000
101.670477,0.000000
101.685119,0.000000
